Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2024-12-02,36.55654181254845,37.02642022358436,36.434372421910545,36.791481018066406,31711800,2,12,2024,0.6426850165140108,36.69884490966797,35.75962549845378,0.0926361083984375,1.031855519612627,0.9392194112141894,37.120391845703125,36.88545608520508,37.251956939697266,36.678707122802734,37.627864837646484,1,1
2024-12-03,37.02641760409939,37.120391845703125,36.72569572910242,37.120391845703125,22536200,3,12,2024,0.8939863754742872,36.70958491734096,35.96762491861979,0.41080692836216315,1.1527669270833343,0.7419599987211711,36.88545608520508,37.251956939697266,36.678707122802734,37.627864837646484,37.768821716308594,1,0
2024-12-04,37.12039529593887,37.45870833297759,36.63172130742604,36.88545608520508,31584400,4,12,2024,-0.6329021565143922,36.7189826965332,36.15557632446289,0.166473388671875,0.7298797607421861,0.5634063720703111,37.251956939697266,36.678707122802734,37.627864837646484,37.768821716308594,38.14472961425781,0,1
2024-12-05,37.017017752554985,37.41171745109551,36.84786125102155,37.251956939697266,25214200,5,12,2024,0.9936188768971066,36.7874505179269,36.32535883585612,0.4645064217703663,0.9265981038411439,0.46209168207077767,36.678707122802734,37.627864837646484,37.768821716308594,38.14472961425781,37.46245193481445,1,0
2024-12-06,37.25195935010447,37.30834604922664,36.6129244329374,36.678707122802734,31118500,6,12,2024,-1.5388448392724574,36.792820521763396,36.46005732218425,-0.11411339896066153,0.21864980061848627,0.3327631995791478,37.627864837646484,37.768821716308594,38.14472961425781,37.46245193481445,37.227943420410156,0,1
2024-12-09,37.0076254649331,37.75003064606383,36.98882989789477,37.627864837646484,28548700,9,12,2024,2.5877621903790393,36.98748506818499,36.63359909057617,0.6403797694614966,0.9942657470703153,0.3538859776088188,37.768821716308594,38.14472961425781,37.46245193481445,37.227943420410156,37.07160568237305,1,1
2024-12-10,37.87219553026768,37.994364909027276,37.69364304199399,37.768821716308594,21837600,10,12,2024,0.37460769902915025,37.1606685093471,36.75827306111653,0.6081532069614966,1.0105486551920606,0.40239544823056406,38.14472961425781,37.46245193481445,37.227943420410156,37.07160568237305,37.42336654663086,1,1
2024-12-11,37.91918639923764,38.3044865535276,37.54328582072106,38.14472961425781,46900900,11,12,2024,0.995286272822482,37.35398973737444,36.933068084716794,0.7907398768833716,1.2116615295410185,0.4209216526576469,37.46245193481445,37.227943420410156,37.07160568237305,37.42336654663086,36.45602798461914,1,0
2024-12-12,37.8337553175163,37.99986246951876,37.24748622997903,37.46245193481445,38310600,12,12,2024,-1.7886551729241695,37.40285546439035,37.05548629760742,0.0595964704241041,0.40696563720702983,0.34736916678292573,37.227943420410156,37.07160568237305,37.42336654663086,36.45602798461914,36.30946350097656,0,0
2024-12-13,37.71649912790837,37.84352465552549,37.05206306752006,37.227943420410156,23235400,13,12,2024,-0.6259828235811837,37.4517822265625,37.06766840616862,-0.22383880615234375,0.16027501424153456,0.3841138203938783,37.07160568237305,37.42336654663086,36.45602798461914,36.30946350097656,36.00655746459961,0,0
2024-12-16,37.315883535721966,37.38428103646892,36.96412655790228,37.07160568237305,21349400,16,12,2024,-0.41994728602546827,37.42601776123047,37.08446400960286,-0.3544120788574219,-0.012858327229814392,0.3415537516276075,37.42336654663086,36.45602798461914,36.30946350097656,36.00655746459961,36.01633071899414,0,1
2024-12-17,37.07160583993192,37.609020101491,36.964126715004355,37.42336654663086,39617200,17,12,2024,0.9488687036425469,37.5323976789202,37.1278429667155,-0.10903113228933847,0.29552357991536127,0.40455471220469974,36.45602798461914,36.30946350097656,36.00655746459961,36.01633071899414,34.95127868652344,1,0
2024-12-18,37.403823516025156,37.52107956873486,36.45602798461914,36.45602798461914,58126400,18,12,2024,-2.5848517952183125,37.36499241420201,37.11550369262695,-0.9089644295828663,-0.6594757080078111,0.2494887215750552,36.30946350097656,36.00655746459961,36.01633071899414,34.95127868652344,34.84379577636719,0,0
2024-12-19,36.79801925514868,37.061839809687775,36.13358313128383,36.30946350097656,43268400,19,12,2024,-0.40203086223330464,37.15651266915457,37.11845372517904,-0.8470491681780103,-0.8089902242024749,0.03805894397553544,36.00655746459961,36.01633071899414,34.95127868652344,34.84379577636719,35.361663818359375,0,0
2024-12-20,36.309463372976964,36.49511321704945,35.869762450295184,36.00655746459961,59277400,20,12,2024,-0.8342344038457239,36.85105950491769,37.08178838094076,-0.8445020403180834,-1.0752309163411482,-0.2307288760230648,36.01633071899414,34.95127868652344,34.84379577636719,35.361663818359375,35.92839050292969,0,1
2024-12-23,36.153125733496104,36.20198056333472,35.87953570449218,36.01633071899414,43785600,23,12,2024,0.02714298473032173,36.644470759800505,37.030111694335936,-0.6281400408063647,-1.0137809753417955,-0.3856409345354308,34.95127868652344,34.84379577636719,35.361663818359375,35.92839050292969,35.54731750488281,1,0
2024-12-26,34.81448367335805,35.17601388349294,34.785167793833644,34.95127868652344,22920700,26,12,2024,-2.9571364189773464,36.31923294067383,36.885504150390624,-1.3679542541503906,-1.934225463867186,-0.5662712097167955,34.84379577636719,35.361663818359375,35.92839050292969,35.54731750488281,35.38120651245117,0,0
2024-12-27,35.17601383389379,35.17601383389379,34.7949409470748,34.84379577636719,24167200,27,12,2024,-0.3075221113374993,36.00097438267299,36.749393463134766,-1.1571786063058056,-1.9055976867675781,-0.7484190804617725,35.361663818359375,35.92839050292969,35.54731750488281,35.38120651245117,36.133583068847656,0,1
2024-12-30,34.961048252735516,35.537544186426885,34.95127877779158,35.361663818359375,22355600,30,12,2024,1.486256105149808,35.70644542149135,36.623373921712236,-0.3447816031319775,-1.2617101033528613,-0.9169285002208838,35.92839050292969,35.54731750488281,35.38120651245117,36.133583068847656,35.840450286865234,1,1
2025-01-02,35.586399239589085,36.24106588648507,35.36166404062019,35.92839050292969,30046800,2,1,2025,1.6026584254671628,35.631068638392854,36.5733528137207,0.2973218645368334,-0.6449623107910156,-0.942284175327849,35.54731750488281,35.38120651245117,36.133583068847656,35.840450286865234,35.996788024902344,1,0
2025-01-03,36.035873256136455,36.19221094744224,35.48868947287393,35.54731750488281,23314200,3,1,2025,-1.0606458923223983,35.522190638950896,36.43464965820313,0.025126865931916598,-0.8873321533203153,-0.9124590192522319,35.38120651245117,36.133583068847656,35.840450286865234,35.996788024902344,36.09449768066406,0,0
2025-01-06,35.76227940098373,35.850219585059286,35.23464202391496,35.38120651245117,23760200,6,1,2025,-0.46729543631196524,35.43285478864397,36.275475311279294,-0.051648276192800324,-0.8942687988281222,-0.8426205226353218,36.133583068847656,35.840450286865234,35.996788024902344,36.09449768066406,36.22152328491211,0,1
2025-01-07,35.71342482279487,36.397403622930895,35.469146946130905,36.133583068847656,37753300,7,1,2025,2.1264864332190436,35.44960512433733,36.14139887491862,0.6839779445103247,-0.007815806070965436,-0.6917937505812901,35.840450286865234,35.996788024902344,36.09449768066406,36.22152328491211,35.97724533081055,1,0
2025-01-08,36.14335619514923,36.27037800703014,35.5961724107156,35.840450286865234,24483500,8,1,2025,-0.8112474797306923,35.576629638671875,36.03326543172201,0.2638206481933594,-0.1928151448567732,-0.4566357930501326,35.996788024902344,36.09449768066406,36.22152328491211,35.97724533081055,36.436485290527344,0,1
2025-01-09,35.85999301046377,36.12381356433156,35.85999301046377,35.996788024902344,11526600,9,1,2025,0.4362047261844859,35.74134281703404,35.95118840535482,0.2554452078683056,0.04559961954752367,-0.20984558832078193,36.09449768066406,36.22152328491211,35.97724533081055,36.436485290527344,36.20198059082031,1,1
2025-01-10,36.397403589306,36.66122414314551,36.05541605324622,36.09449768066406,40328800,10,1,2025,0.2714399287351066,35.84603336879185,35.88604787190755,0.24846431187221185,0.2084498087565123,-0.04001450311569954,36.22152328491211,35.97724533081055,36.436485290527344,36.20198059082031,36.348548889160156,1,1
2025-01-13,36.44625848435144,36.670993683790776,36.12381362511574,36.22152328491211,22897100,13,1,2025,0.3519251199223472,35.88790948050363,35.80592498779297,0.3336138044084791,0.4155982971191392,0.0819844927106601,35.97724533081055,36.436485290527344,36.20198059082031,36.348548889160156,36.436485290527344,1,0
2025-01-14,36.260608561950214,36.280151239344455,35.74274065684879,35.97724533081055,29173100,14,1,2025,-0.6744000029488384,35.949327741350444,35.77400614420573,0.027917589460102477,0.20323918660481866,0.17532159714471618,36.436485290527344,36.20198059082031,36.348548889160156,36.436485290527344,36.446258544921875,0,1
2025-01-15,36.08472458734662,36.465797439997665,35.957699060668205,36.436485290527344,32512700,15,1,2025,1.2764733805884498,36.10008185250418,35.782474263509116,0.3364034380231615,0.6540110270182282,0.3176075889950667,36.20198059082031,36.348548889160156,36.436485290527344,36.446258544921875,36.241065979003906,1,0
2025-01-16,36.35831828285334,36.38763416268644,35.928390561608666,36.20198059082031,26733200,16,1,2025,-0.6435985738942773,36.10985292707171,35.795502471923825,0.09212766374860593,0.4064781188964872,0.3143504551478813,36.348548889160156,36.436485290527344,36.446258544921875,36.241065979003906,35.98701858520508,0,1
2025-01-17,36.16289531687864,36.54397193648484,36.00655762449581,36.348548889160156,39941100,17,1,2025,0.40486265101475905,36.18243844168527,35.817650349934894,0.16611044747488535,0.5308985392252623,0.36478809175037696,36.436485290527344,36.446258544921875,36.241065979003906,35.98701858520508,35.80136489868164,1,1
2025-01-20,36.36808779017378,36.57328029123446,36.26060493893698,36.436485290527344,13912800,20,1,2025,0.241925479983629,36.245252336774556,35.916664123535156,0.19123295375278815,0.5198211669921875,0.32858821323939935,36.446258544921875,36.241065979003906,35.98701858520508,35.80136489868164,36.32900619506836,1,1
2025-01-21,36.25083549761976,36.49511337490125,35.879535807868805,36.446258544921875,23612200,21,1,2025,0.026822714421004257,36.29550388881138,36.023494974772134,0.1507546561104931,0.42276357014974053,0.27200891403924743,36.241065979003906,35.98701858520508,35.80136489868164,36.32900619506836,36.2801513671875,1,0
2025-01-22,36.504886533436874,36.768707087869835,36.18243794666838,36.241065979003906,21832200,22,1,2025,-0.5630003575402887,36.29829570225307,36.08212178548177,-0.05722972324916498,0.15894419352213873,0.2161739167713037,35.98701858520508,35.80136489868164,36.32900619506836,36.2801513671875,36.055416107177734,0,0
2025-01-23,36.27037808936964,36.553741320918796,35.859993045651215,35.98701858520508,26725700,23,1,2025,-0.7009931604826658,36.29969188145229,36.08603032430013,-0.31267329624721185,-0.09901173909505445,0.2136615571521574,35.80136489868164,36.32900619506836,36.2801513671875,36.055416107177734,36.53419494628906,0,0
2025-01-24,36.03587329961555,36.055415976975425,35.56686022513232,35.80136489868164,16216500,24,1,2025,-0.5158907123241518,36.2089603969029,36.10296681722005,-0.4075954982212622,-0.30160191853840956,0.10599357968285261,36.32900619506836,36.2801513671875,36.055416107177734,36.53419494628906,36.827327728271484,0,1
2025-01-27,35.73296757832385,36.44625853245568,35.635257918398516,36.32900619506836,29809700,27,1,2025,1.4738021801122603,36.22710691179548,36.16615346272786,0.10189928327287845,0.1628527323404967,0.06095344906761824,36.2801513671875,36.055416107177734,36.53419494628906,36.827327728271484,36.64167785644531,1,0
2025-01-28,36.543971921862564,36.63191210675425,36.03587348997554,36.2801513671875,27621700,28,1,2025,-0.13447884486168515,36.21733583722796,36.175924682617186,0.06281552995954343,0.10422668457031392,0.041411154610770495,36.055416107177734,36.53419494628906,36.827327728271484,36.64167785644531,36.2801513671875,0,0
2025-01-29,36.348548813865236,36.47557435347084,35.91861736516461,36.055416107177734,18204400,29,1,2025,-0.6194441079786173,36.162897382463726,36.19025573730469,-0.10748127528599127,-0.13483963012695455,-0.027358354840963273,36.53419494628906,36.827327728271484,36.64167785644531,36.2801513671875,36.01633071899414,0,1
2025-01-30,36.19220744446568,36.65144727157362,35.95769906651235,36.53419494628906,30916000,30,1,2025,1.327897139470302,36.175459725516184,36.22608286539714,0.35873522077287845,0.30811208089192377,-0.05062313988095468,36.827327728271484,36.64167785644531,36.2801513671875,36.01633071899414,35.947933197021484,1,1
2025-01-31,36.534195050531586,37.4917637857535,36.39740004941192,36.827327728271484,37044800,31,1,2025,0.8023518306982558,36.25921140398298,36.2749382019043,0.5681163242885034,0.5523895263671861,-0.01572679792131737,36.64167785644531,36.2801513671875,36.01633071899414,35.947933197021484,35.742740631103516,1,0
2025-02-03,36.89572518286761,36.94458373525025,36.52442553097227,36.64167785644531,24877600,3,2,2025,-0.5041089953525257,36.3527341570173,36.302948506673175,0.28894369942801035,0.3387293497721373,0.049785650344126964,36.2801513671875,36.01633071899414,35.947933197021484,35.742740631103516,35.98701858520508,0,0
2025-02-04,36.44625853454702,36.49511336451249,35.977245457586214,36.2801513671875,34290300,4,2,2025,-0.9866537517037255,36.42113222394671,36.32314224243164,-0.14098085675920657,-0.04299087524414347,0.09798998151506311,36.01633071899414,35.947933197021484,35.742740631103516,35.98701858520508,35.98701858520508,0,0
2025-02-05,36.20198056333472,36.22152324074709,35.90884785691843,36.01633071899414,20539800,5,2,2025,-0.7271762609898147,36.376464298793245,36.29513193766276,-0.3601335797991041,-0.27880121866861884,0.08133236113048525,35.947933197021484,35.742740631103516,35.98701858520508,35.98701858520508,35.44960403442383,0,0
2025-02-06,35.99678802684009,36.27037805573198,35.85999301239415,35.947933197021484,17512400,6,2,2025,-0.18990696888671055,36.3290045601981,36.27819544474284,-0.3810713631766163,-0.3302622477213575,0.05080911545525879,35.742740631103516,35.98701858520508,35.98701858520508,35.44960403442383,35.48868942260742,0,0
2025-02-07,36.0163306596567,36.18243782631125,35.53754438230404,35.742740631103516,21438700,7,2,2025,-0.5708049049533925,36.284336635044646,36.23780822753906,-0.5415960039411303,-0.4950675964355469,0.0465284075055834,35.98701858520508,35.98701858520508,35.44960403442383,35.48868942260742,36.58304977416992,0,1
2025-02-10,35.96747590778259,36.18243790466075,35.8795357230737,35.98701858520508,17483300,10,2,2025,0.6834337540669422,36.20616858346121,36.20784378051758,-0.21914999825613535,-0.2208251953125,-0.0016751970563646523,35.98701858520508,35.44960403442383,35.48868942260742,36.58304977416992,36.80778503417969,1,0
2025-02-11,36.162895227238266,36.24106593692821,35.84045036822873,35.98701858520508,16624300,11,2,2025,0.0,36.086124420166016,36.17722778320312,-0.0991058349609375,-0.19020919799804403,-0.09110336303710653,35.44960403442383,35.48868942260742,36.58304977416992,36.80778503417969,37.48199462890625,0,0
2025-02-12,35.81113797321402,35.90884763227999,35.28349686853475,35.44960403442383,37364500,12,2,2025,-1.4933566933555076,35.91582815987723,36.124463653564455,-0.466224125453401,-0.6748596191406264,-0.20863549368722545,35.48868942260742,36.58304977416992,36.80778503417969,37.48199462890625,37.56016159057617,0,1
2025-02-13,35.371437086140304,35.498462624954016,35.19555671774735,35.48868942260742,15351300,13,2,2025,0.11025620524742763,35.80276216779436,36.09124170939128,-0.31407274518694095,-0.6025522867838546,-0.2884795415969137,36.58304977416992,36.80778503417969,37.48199462890625,37.56016159057617,37.61878967285156,1,1
2025-02-14,35.605938366156344,36.71984850229456,35.56685674264781,36.58304977416992,40322000,14,2,2025,3.0836877026666265,35.88372203281948,36.14335403442383,0.6993277413504444,0.43969573974609233,-0.25963200160435207,36.80778503417969,37.48199462890625,37.56016159057617,37.61878967285156,37.51130676269531,1,1
2025-02-17,36.77847288463577,37.05206288673692,36.612365734041276,36.80778503417969,22615200,17,2,2025,0.6143152673084185,36.006558009556365,36.175272623697914,0.8012270246233228,0.6325124104817732,-0.16871461414154965,37.48199462890625,37.56016159057617,37.61878967285156,37.51130676269531,37.24748611450195,1,1
2025-02-18,36.85664391713299,37.56016160418578,36.84687071560789,37.48199462890625,44062600,18,2,2025,1.8317037933700542,36.255022866385325,36.2553955078125,1.2269717625209253,1.2265991210937486,-0.0003726414271767453,37.56016159057617,37.61878967285156,37.51130676269531,37.24748611450195,37.08137893676758,1,1
2025-02-19,37.237716760665535,37.77512729543943,37.003208380143406,37.56016159057617,32648200,19,2,2025,0.20854536276369018,36.479757581438335,36.35571187337239,1.0804040091378369,1.2044497172037794,0.1240457080659425,37.61878967285156,37.51130676269531,37.24748611450195,37.08137893676758,37.08137893676758,1,1
2025-02-20,37.54061897010119,37.687187174066004,37.43313984489583,37.61878967285156,26641200,20,2,2025,0.156091134309988,36.712867736816406,36.428018188476564,0.9059219360351562,1.1907714843749986,0.28484954833984233,37.51130676269531,37.24748611450195,37.08137893676758,37.08137893676758,35.77205276489258,1,0
2025-02-21,37.648101764914266,37.648101764914266,37.29634105784595,37.51130676269531,30115200,21,2,2025,-0.2857160240692602,37.00739669799805,36.47361679077149,0.5039100646972656,1.0376899719238253,0.5337799072265597,37.24748611450195,37.08137893676758,37.08137893676758,35.77205276489258,35.10761642456055,0,0
2025-02-24,37.61878949605266,37.62855897015841,36.93481075973849,37.24748611450195,27830300,24,2,2025,-0.7033096710342468,37.258653368268696,36.51400400797526,-0.011167253766743102,0.7334821065266937,0.7446493602934368,37.08137893676758,37.08137893676758,35.77205276489258,35.10761642456055,33.827598571777344,0,0
2025-02-25,37.247486088137485,37.560161442679636,36.96412661066033,37.08137893676758,31960900,25,2,2025,-0.44595540548360013,37.32984324863979,36.5674191792806,-0.24846431187221185,0.5139597574869796,0.7624240693591915,37.08137893676758,35.77205276489258,35.10761642456055,33.827598571777344,33.47583770751953,0,0
2025-02-26,37.37451161572781,37.37451161572781,36.885955908332676,37.08137893676758,27420200,26,2,2025,0.0,37.36892809186663,36.63842239379883,-0.2875491550990503,0.4429565429687514,0.7305056980678017,35.77205276489258,35.10761642456055,33.827598571777344,33.47583770751953,33.837371826171875,0,0
2025-02-27,35.52777488884429,35.89907830410537,34.667915721486644,35.77205276489258,129693500,27,2,2025,-3.530953296283046,37.12465068272182,36.6266970316569,-1.352597917829243,-0.8546442667643248,0.4979536510649183,35.10761642456055,33.827598571777344,33.47583770751953,33.837371826171875,33.827598571777344,0,0
2025-02-28,35.654800205349325,35.7134245097086,34.99036408845744,35.10761642456055,55476800,28,2,2025,-1.857417422195362,36.77428708757673,36.58435541788737,-1.666670663016184,-1.4767389933268262,0.18993166968935782,33.827598571777344,33.47583770751953,33.837371826171875,33.827598571777344,33.31949996948242,0,0
2025-03-05,34.21844465678597,34.30638483954369,33.75920106600851,33.827598571777344,48552000,5,3,2025,-3.645983359575866,36.23268835885184,36.44039408365885,-2.4050897870744947,-2.612795511881508,-0.20770572480701333,33.47583770751953,33.837371826171875,33.827598571777344,33.31949996948242,33.31949996948242,0,0
2025-03-06,34.013252004113724,34.31615417777464,33.25110251411855,33.47583770751953,47749600,6,3,2025,-1.0398635407459556,35.656192779541016,36.27298202514648,-2.1803550720214844,-2.7971443176269517,-0.6167892456054673,33.837371826171875,33.827598571777344,33.31949996948242,33.31949996948242,33.65171813964844,0,1
2025-03-07,33.505153771617316,34.13050452668836,33.446525740560205,33.837371826171875,28074700,7,3,2025,1.0799852771754104,35.169033595493865,36.16549987792969,-1.3316617693219897,-2.3281280517578153,-0.9964662824358257,33.827598571777344,33.31949996948242,33.31949996948242,33.65171813964844,34.68745803833008,1,0
2025-03-10,33.78851694518409,33.827598571777344,33.22179049466003,33.827598571777344,35037200,10,3,2025,-0.028883018588854448,34.70420782906668,36.05476048787435,-0.8766092572893385,-2.2271619160970033,-1.3505526588076648,33.31949996948242,33.31949996948242,33.65171813964844,34.68745803833008,35.33235168457031,0,0
2025-03-11,33.95462392229204,34.101192135212564,33.133850130182985,33.31949996948242,28805400,11,3,2025,-1.5020238614243064,34.16679654802595,35.83719050089518,-0.8472965785435278,-2.517690531412761,-1.670393952869233,33.31949996948242,33.65171813964844,34.68745803833008,35.33235168457031,35.361663818359375,0,0
2025-03-12,33.37812800012753,33.61263639532347,33.182704958695,33.31949996948242,20149100,12,3,2025,0.0,33.816431862967356,35.6046381632487,-0.49693189348493405,-2.2851381937662794,-1.7882063002813453,33.65171813964844,34.68745803833008,35.33235168457031,35.361663818359375,35.33235168457031,0,1
2025-03-13,33.39767079406487,33.74943152439943,33.26087578279799,33.65171813964844,19263600,13,3,2025,0.9970682947532117,33.608446393694194,35.34928639729818,0.0432717459542431,-1.697568257649742,-1.740840003603985,34.68745803833008,35.33235168457031,35.361663818359375,35.33235168457031,35.4105224609375,1,1
2025-03-14,33.80805620274254,34.94150538673062,33.58332100640007,34.68745803833008,41529400,14,3,2025,3.077821745634246,33.731283460344585,35.157772827148435,0.9561745779854931,-0.47031478881835653,-1.4264893668038496,35.33235168457031,35.361663818359375,35.33235168457031,35.4105224609375,35.95770263671875,1,1
2025-03-17,34.79494110514357,35.576629559526516,34.78516790280997,35.33235168457031,31175900,17,3,2025,1.859155103056609,33.996499742780415,35.00534362792969,1.3358519417898975,0.32700805664062216,-1.0088438851492754,35.361663818359375,35.33235168457031,35.4105224609375,35.95770263671875,35.90884780883789,1,1
2025-03-18,35.361663818359375,35.57662954097179,35.08807379131417,35.361663818359375,15086400,18,3,2025,0.08296117408415071,34.21425574166434,34.86203409830729,1.1474080766950365,0.4996297200520843,-0.6477783566429522,35.33235168457031,35.4105224609375,35.95770263671875,35.90884780883789,36.19221115112305,1,0
2025-03-19,35.43983454593257,35.49846257778051,35.205326145925405,35.33235168457031,21180500,19,3,2025,-0.08289240557126654,34.429220472063335,34.73435846964518,0.9031312125069775,0.5979932149251326,-0.3051379975818449,35.4105224609375,35.95770263671875,35.90884780883789,36.19221115112305,36.53419494628906,0,1
2025-03-20,35.33235175165849,35.645027134005375,34.94150566003261,35.4105224609375,46921900,20,3,2025,0.22124419304170306,34.72793797084263,34.62296803792318,0.6825844900948681,0.7875544230143205,0.10496993291945245,35.95770263671875,35.90884780883789,36.19221115112305,36.53419494628906,36.80778503417969,1,1
2025-03-21,35.390979902087174,36.18243783557132,35.35189454731683,35.95770263671875,61175700,21,3,2025,1.5452473947111578,35.10482406616211,34.548056284586586,0.8528785705566406,1.4096463521321638,0.5567677815755232,35.90884780883789,36.19221115112305,36.53419494628906,36.80778503417969,36.573280334472656,1,0
2025-03-24,35.85999297906469,36.094497652929896,35.66456993258729,35.90884780883789,20348000,24,3,2025,-0.1358674895736267,35.4272711617606,34.557175954182945,0.48157664707729,1.3516718546549455,0.8700952075776556,36.19221115112305,36.53419494628906,36.80778503417969,36.573280334472656,36.30946350097656,0,1
2025-03-25,36.00655757907572,36.66122422767989,35.79159558193588,36.19221115112305,28036100,25,3,2025,0.7891184473354684,35.6422358921596,34.62948226928711,0.5499752589634497,1.5627288818359375,1.0127536228724878,36.53419494628906,36.80778503417969,36.573280334472656,36.30946350097656,36.446258544921875,1,1
2025-03-26,36.29969029571995,36.768703324242395,36.29969029571995,36.53419494628906,26870300,26,3,2025,0.9449099247847537,35.81392778669085,34.80992202758789,0.7202671595982153,1.7242729187011747,1.0040057591029594,36.80778503417969,36.573280334472656,36.30946350097656,36.446258544921875,36.348548889160156,1,1
2025-03-27,36.57328038305991,37.10092143915575,36.534195032078536,36.80778503417969,28444400,27,3,2025,0.7488603164592655,36.020516531808035,35.03205184936523,0.7872685023716528,1.775733184814456,0.9884646824428032,36.573280334472656,36.30946350097656,36.446258544921875,36.348548889160156,35.1760139465332,1,0
2025-03-28,36.788246037200395,37.01298121396839,36.2410623063408,36.573280334472656,22057700,28,3,2025,-0.6371062520857174,36.197792053222656,35.21444574991862,0.37548828125,1.3588345845540388,0.9833463033040388,36.30946350097656,36.446258544921875,36.348548889160156,35.1760139465332,33.75920104980469,0,0
2025-03-31,36.49511334570351,36.77847657769564,36.231296518549016,36.30946350097656,26049400,31,3,2025,-0.7213376297762086,36.32621220179966,35.379903411865236,-0.01674870082310065,0.9295600891113267,0.9463087899344274,36.446258544921875,36.348548889160156,35.1760139465332,33.75920104980469,32.42055892944336,0,1
2025-04-01,36.446258544921875,37.10092519427627,36.34854888496312,36.446258544921875,19075600,1,4,2025,0.37674763203712214,36.39600590297154,35.5883539835612,0.05025264195033685,0.8579045613606766,0.8076519194103398,36.348548889160156,35.1760139465332,33.75920104980469,32.42055892944336,31.267566680908203,1,0
2025-04-02,36.416946396616105,36.44625854913019,35.98701867440949,36.348548889160156,16959200,2,4,2025,-0.26809241788505744,36.45882034301758,35.79029057820638,-0.11027145385742188,0.5582583109537751,0.668529764811197,35.1760139465332,33.75920104980469,32.42055892944336,31.267566680908203,32.537811279296875,0,0
2025-04-03,35.32258216226425,35.46914665061073,34.794941058493954,35.1760139465332,65896000,3,4,2025,-3.225809498482146,36.31364931379046,35.891910298665366,-1.1376353672572534,-0.7158963521321624,0.42173901512509104,33.75920104980469,32.42055892944336,31.267566680908203,32.537811279296875,30.51519012451172,0,0
2025-04-04,33.944854617417704,34.208671438179714,33.03614063848565,33.75920104980469,87263200,4,4,2025,-4.027781257086271,35.91722161429269,35.83002649943034,-2.1580205644880053,-2.0708254496256515,0.08719511486235376,32.42055892944336,31.267566680908203,32.537811279296875,30.51519012451172,31.121000289916992,0,0
2025-04-07,33.143619331171564,33.75920060201489,32.3521614246146,32.42055892944336,85724900,7,4,2025,-3.965265997813272,35.290475027901785,35.63590698242187,-2.8699160984584253,-3.215348052978513,-0.34543195452008746,31.267566680908203,32.537811279296875,30.51519012451172,31.121000289916992,31.003746032714844,0,0
2025-04-08,32.92865690630833,33.163161569079875,31.150312485830227,31.267566680908203,62128500,8,4,2025,-3.5563614157436474,34.53251593453543,35.36296717325846,-3.264949253627229,-4.095400492350258,-0.830451238723029,32.537811279296875,30.51519012451172,31.121000289916992,31.003746032714844,30.290454864501953,0,1
2025-04-09,30.59335967323124,32.81140502613863,30.329540992139172,32.537811279296875,106391600,9,4,2025,4.0624990468614675,33.99370847429548,35.17666447957357,-1.455897194998606,-2.6388532002766922,-1.1829560052780863,30.51519012451172,31.121000289916992,31.003746032714844,30.290454864501953,30.290454864501953,1,0
2025-04-10,32.24467783763461,32.26422051391324,30.48587797378596,30.51519012451172,71250600,10,4,2025,-6.216217610408559,33.14641298566546,34.85030899047852,-2.631222861153738,-4.335118865966798,-1.7038960048130605,31.121000289916992,31.003746032714844,30.290454864501953,30.290454864501953,30.850000381469727,0,1
2025-04-11,30.779010907099664,31.56069932751738,30.07549132872372,31.121000289916992,65329400,11,4,2025,1.985274097698153,32.39962032863072,34.5278621673584,-1.2786200387137256,-3.4068618774414077,-2.128241838727682,31.003746032714844,30.290454864501953,30.290454864501953,30.850000381469727,30.920000076293945,1,0
2025-04-14,31.85383195524957,32.12742569738436,30.72038467976733,31.003746032714844,56015200,14,4,2025,-0.3767689216600756,31.803582055228098,34.20085538228353,-0.7998360225132544,-3.1971093495686844,-2.39727332705543,30.290454864501953,30.290454864501953,30.850000381469727,30.920000076293945,30.56999969482422,0,0
2025-04-15,31.003745773702487,31.140542643627054,30.27091218827099,30.290454864501953,58276900,15,4,2025,-2.300661240935964,31.308046885899135,33.80740496317546,-1.0175920213971814,-3.5169500986735045,-2.499358077276323,30.290454864501953,30.850000381469727,30.920000076293945,30.56999969482422,30.43000030517578,0,0
2025-04-16,30.57381807877438,30.749696573776507,30.14388852015409,30.290454864501953,73227700,16,4,2025,0.0,31.00374630519322,33.39115562438965,-0.7132914406912683,-3.100700759887694,-2.3874093191964256,30.850000381469727,30.920000076293945,30.56999969482422,30.43000030517578,30.520000457763672,0,1
2025-04-17,30.670000076293945,31.18000030517578,30.459999084472656,30.850000381469727,65752700,17,4,2025,1.847266802267522,30.94409397670201,32.993969980875654,-0.09409359523228389,-2.143969599405928,-2.049876004173644,30.920000076293945,30.56999969482422,30.43000030517578,30.520000457763672,30.399999618530273,1,1
2025-04-22,30.799999237060547,31.25,30.329999923706055,30.920000076293945,41683900,22,4,2025,0.2269033839826573,30.71297809055873,32.6170846303304,0.20702198573521358,-1.6970845540364579,-1.9041065397716714,30.56999969482422,30.43000030517578,30.520000457763672,30.399999618530273,30.559999465942383,1,0
